timestamp,value,score,anom
2014-01-26 13:25:00,87.37020708,0.852,False
2014-01-26 13:30:00,86.31868249,0.433,False
2014-01-26 13:35:00,87.58155907,0.479,False
2014-01-26 13:40:00,86.7814489,0.263,False
2014-01-26 13:45:00,87.60529809,0.376,False
2014-01-26 13:50:00,87.84159856,0.473,False
2014-01-26 13:55:00,86.50003524,0.246,False
2014-01-26 14:00:00,86.59100126,0.319,False
2014-01-26 14:05:00,85.73250295,0.235,False
2014-01-26 14:10:00,85.98632379,0.245,False
2014-01-26 14:15:00,87.27061625,0.486,False
2014-01-26 14:20:00,87.31401358,0.415,False
2014-01-26 14:25:00,86.97952842,0.38,False
2014-01-26 14:30:00,87.01564107,0.432,False
2014-01-26 14:35:00,86.99551872,0.334,False
2014-01-26 14:40:00,87.28419932,0.357,False
2014-01-26 14:45:00,85.41237706,0.198,False
2014-01-26 14:50:00,86.10619557,0.22,False
2014-01-26 14:55:00,87.26262059999998,0.426,False
2014-01-26 15:00:00,87.38137864,0.289,False
2014-01-26 15:05:00,86.01762011,0.124,False
2014-01-26 15:10:00,87.05573000000004,0.533,False
2014-01-26 15:15:00,85.59192839,0.307,False
2014-01-26 15:20:00,85.41577969,0.378,False
2014-01-26 15:25:00,85.77195233,0.436,False
2014-01-26 15:30:00,85.43676944,0.332,False
2014-01-26 15:35:00,85.75910209,0.509,False
2014-01-26 15:40:00,86.70769775,0.439,False
2014-01-26 15:45:00,85.03921503,0.26,False
2014-01-26 15:50:00,85.44693481,0.251,False
2014-01-26 15:55:00,86.70474047,0.379,False
2014-01-26 16:00:00,86.93005421,0.494,False
2014-01-26 16:05:00,85.05607831,0.314,False
2014-01-26 16:10:00,86.26541529999999,0.437,False
2014-01-26 16:15:00,85.55593689,0.231,False
2014-01-26 16:20:00,84.49747382,0.188,False
2014-01-26 16:25:00,86.62782558,0.405,False
2014-01-26 16:30:00,85.88523838,0.357,False
2014-01-26 16:35:00,84.78578054,0.174,False
2014-01-26 16:40:00,85.82559198,0.37,False
2014-01-26 16:45:00,85.17284247,0.389,False
2014-01-26 16:50:00,86.32096523,0.46,False
2014-01-26 16:55:00,84.14082786,0.249,False
2014-01-26 17:00:00,85.27478211,0.395,False
2014-01-26 17:05:00,85.35387577,0.299,False
2014-01-26 17:10:00,84.97650235,0.296,False
2014-01-26 17:15:00,86.96112766,0.692,False
2014-01-26 17:20:00,86.70671651,0.497,False
2014-01-26 17:25:00,86.59148765,0.291,False
2014-01-26 17:30:00,86.74858585,0.428,False
2014-01-26 17:35:00,85.82383361,0.188,False
2014-01-26 17:40:00,87.56920205,0.447,False
2014-01-26 17:45:00,86.16158654,0.295,False
2014-01-26 17:50:00,86.56300086,0.406,False
2014-01-26 17:55:00,87.55132982,0.412,False
2014-01-26 18:00:00,88.79256902,0.577,False
2014-01-26 18:05:00,88.36215296,0.48,False
2014-01-26 18:10:00,87.73880881,0.378,False
2014-01-26 18:15:00,89.67475157,0.523,False
2014-01-26 18:20:00,88.86671071,0.482,False
2014-01-26 18:25:00,90.00461938,0.656,False
2014-01-26 18:30:00,90.24272409,0.604,False
2014-01-26 18:35:00,88.65194018,0.535,False
2014-01-26 18:40:00,88.71747823,0.453,False
2014-01-26 18:45:00,89.75560077,0.676,False
2014-01-26 18:50:00,89.98953575,0.577,False
2014-01-26 18:55:00,89.28205331,0.468,False
2014-01-26 19:00:00,90.20332122,0.457,False
2014-01-26 19:05:00,90.40518517,0.584,False
2014-01-26 19:10:00,90.00930541,0.525,False
2014-01-26 19:15:00,91.33287089,0.492,False
2014-01-26 19:20:00,90.96726765,0.482,False
2014-01-26 19:25:00,91.88102468,0.739,False
2014-01-26 19:30:00,92.74449744,0.686,False
2014-01-26 19:35:00,91.91842717,0.637,False
2014-01-26 19:40:00,91.81417514,0.584,False
2014-01-26 19:45:00,92.93978094,0.753,False
2014-01-26 19:50:00,91.20014122,0.585,False
2014-01-26 19:55:00,90.3377459,0.469,False
2014-01-26 20:00:00,90.30489189,0.522,False
2014-01-26 20:05:00,91.31664885,0.566,False
2014-01-26 20:10:00,89.40121482,0.209,False
2014-01-26 20:15:00,90.75125774,0.472,False
2014-01-26 20:20:00,89.62568756,0.357,False
2014-01-26 20:25:00,89.84043062,0.37,False
2014-01-26 20:30:00,89.82055714,0.305,False
2014-01-26 20:35:00,89.31996331,0.243,False
2014-01-26 20:40:00,89.98179105,0.357,False
2014-01-26 20:45:00,88.42804566,0.091,False
2014-01-26 20:50:00,89.54236214,0.089,False
2014-01-26 20:55:00,89.18944661,0.084,False
2014-01-26 21:00:00,87.29428065,0.094,False
2014-01-26 21:05:00,88.73390543,0.071,False
2014-01-26 21:10:00,87.33350728,0.033,False
2014-01-26 21:15:00,88.33737084,0.058,False
2014-01-26 21:20:00,87.74252206,0.034,False
2014-01-26 21:25:00,88.75151313,0.087,False
2014-01-26 21:30:00,87.04015621,0.134,False
2014-01-26 21:35:00,88.21474798,0.072,False
2014-01-26 21:40:00,88.97462096,0.132,False
2014-01-26 21:45:00,87.77500512,0.119,False
2014-01-26 21:50:00,86.72829115,0.287,False
2014-01-26 21:55:00,88.00986633,0.027,False
2014-01-26 22:00:00,87.73269695,0.215,False
2014-01-26 22:05:00,87.54615509,0.234,False
2014-01-26 22:10:00,86.74086291,0.27,False
2014-01-26 22:15:00,87.70758667,0.216,False
2014-01-26 22:20:00,86.98489682,0.215,False
2014-01-26 22:25:00,88.49510656,0.014,False
2014-01-26 22:30:00,87.12668265,0.325,False
2014-01-26 22:35:00,87.21976135,0.208,False
2014-01-26 22:40:00,86.62451422,0.346,False
2014-01-26 22:45:00,88.28509992,0.155,False
2014-01-26 22:50:00,87.29840258,0.22,False
2014-01-26 22:55:00,88.19908559999998,0.171,False
2014-01-26 23:00:00,88.73767753,0.063,False
2014-01-26 23:05:00,88.21941638,0.055,False
2014-01-26 23:10:00,86.41373811,0.325,False
2014-01-26 23:15:00,87.28672324,0.3,False
2014-01-26 23:20:00,87.45272607,0.079,False
2014-01-26 23:25:00,86.98983564,0.292,False
2014-01-26 23:30:00,87.54629968,0.285,False
2014-01-26 23:35:00,88.67663781,0.068,False
2014-01-26 23:40:00,88.47050607,0.117,False
2014-01-26 23:45:00,88.39588329,0.015,False
2014-01-26 23:50:00,88.60830216,0.023,False
2014-01-26 23:55:00,87.75635234,0.24,False
2014-01-27 00:00:00,88.2363105,0.049,False
2014-01-27 00:05:00,88.48232962,0.06,False
2014-01-27 00:10:00,86.68873144,0.211,False
2014-01-27 00:15:00,88.05350336,0.071,False
2014-01-27 00:20:00,88.44241872,0.019,False
2014-01-27 00:25:00,87.25708348,0.182,False
2014-01-27 00:30:00,87.2179775,0.198,False
2014-01-27 00:35:00,87.27110785,0.125,False
2014-01-27 00:40:00,86.78982482,0.198,False
2014-01-27 00:45:00,86.59503591,0.179,False
2014-01-27 00:50:00,86.52235345,0.188,False
2014-01-27 00:55:00,86.30796245,0.102,False
2014-01-27 01:00:00,87.19214826,0.035,False
2014-01-27 01:05:00,87.45559374,0.09,False
2014-01-27 01:10:00,87.37004004,0.012,False
2014-01-27 01:15:00,88.29437402,0.178,False
2014-01-27 01:20:00,87.633031,0.099,False
2014-01-27 01:25:00,86.08996332,0.161,False
2014-01-27 01:30:00,86.96861396,0.148,False
2014-01-27 01:35:00,87.20165662,0.057,False
2014-01-27 01:40:00,86.57108988,0.026,False
2014-01-27 01:45:00,87.17363145,0.12,False
2014-01-27 01:50:00,87.59799971,0.115,False
2014-01-27 01:55:00,87.31956764,0.13,False
2014-01-27 02:00:00,87.64891687,0.148,False
2014-01-27 02:05:00,86.44641478,0.112,False
2014-01-27 02:10:00,87.62562169,0.057,False
2014-01-27 02:15:00,86.30629609,0.079,False
2014-01-27 02:20:00,87.08438208,0.08,False
2014-01-27 02:25:00,85.88292751,0.146,False
2014-01-27 02:30:00,85.9838731,0.023,False
2014-01-27 02:35:00,85.86973148,0.026,False
2014-01-27 02:40:00,86.17182199,0.065,False
2014-01-27 02:45:00,87.86967729,0.239,False
2014-01-27 02:50:00,85.98754165,0.09,False
2014-01-27 02:55:00,86.34991926,0.032,False
2014-01-27 03:00:00,87.62100867,0.071,False
2014-01-27 03:05:00,87.65217755,0.166,False
2014-01-27 03:10:00,86.21740996,0.135,False
2014-01-27 03:15:00,87.68646392,0.175,False
2014-01-27 03:20:00,86.04963646,0.029,False
2014-01-27 03:25:00,87.59181321,0.11,False
2014-01-27 03:30:00,86.05006889,0.046,False
2014-01-27 03:35:00,86.88914546,0.042,False
2014-01-27 03:40:00,87.7674906,0.155,False
2014-01-27 03:45:00,87.08820628,0.177,False
2014-01-27 03:50:00,87.74169663,0.157,False
2014-01-27 03:55:00,85.80592676,0.158,False
2014-01-27 04:00:00,86.70891614,0.039,False
2014-01-27 04:05:00,87.42181555,0.195,False
2014-01-27 04:10:00,87.55125655,0.097,False
2014-01-27 04:15:00,87.37484493,0.063,False
2014-01-27 04:20:00,87.05336659,0.027,False
2014-01-27 04:25:00,87.2648357,0.157,False
2014-01-27 04:30:00,86.26625142,0.087,False
2014-01-27 04:35:00,86.96716955,0.051,False
2014-01-27 04:40:00,85.90942628,0.062,False
2014-01-27 04:45:00,86.54347029,0.052,False
2014-01-27 04:50:00,85.45972118,0.142,False
2014-01-27 04:55:00,86.36509221,0.013,False
2014-01-27 05:00:00,87.6750936,0.119,False
2014-01-27 05:05:00,87.44354698,0.033,False
2014-01-27 05:10:00,85.3899986,0.052,False
2014-01-27 05:15:00,86.67257519,0.066,False
2014-01-27 05:20:00,87.03059771,0.022,False
2014-01-27 05:25:00,86.90530987,0.104,False
2014-01-27 05:30:00,84.87954233,0.262,False
2014-01-27 05:35:00,85.89653166,0.139,False
2014-01-27 05:40:00,85.23337944,0.123,False
2014-01-27 05:45:00,84.79333016,0.188,False
2014-01-27 05:50:00,86.11891549,0.215,False
2014-01-27 05:55:00,86.30365095,0.173,False
2014-01-27 06:00:00,85.49314516,0.073,False
2014-01-27 06:05:00,84.23885567,0.194,False
2014-01-27 06:10:00,85.29255295,0.173,False
2014-01-27 06:15:00,86.12645153,0.133,False
2014-01-27 06:20:00,84.57306756,0.255,False
2014-01-27 06:25:00,85.21375288,0.159,False
2014-01-27 06:30:00,85.82574211,0.197,False
2014-01-27 06:35:00,84.83263236,0.212,False
2014-01-27 06:40:00,84.30265357,0.283,False
2014-01-27 06:45:00,84.39239767,0.37,False
2014-01-27 06:50:00,85.11929565,0.272,False
2014-01-27 06:55:00,83.73664193,0.364,False
2014-01-27 07:00:00,83.14308599,0.377,False
2014-01-27 07:05:00,83.0731164,0.435,False
2014-01-27 07:10:00,84.1676569,0.444,False
2014-01-27 07:15:00,84.29488085,0.256,False
2014-01-27 07:20:00,83.08502696,0.44,False
2014-01-27 07:25:00,83.60168151,0.438,False
2014-01-27 07:30:00,84.24420878,0.278,False
2014-01-27 07:35:00,83.02801115,0.588,False
2014-01-27 07:40:00,84.53868567,0.381,False
2014-01-27 07:45:00,83.64878420000002,0.542,False
2014-01-27 07:50:00,84.12546297,0.472,False
2014-01-27 07:55:00,83.95089126,0.456,False
2014-01-27 08:00:00,83.32877362,0.432,False
2014-01-27 08:05:00,82.96486857,0.443,False
2014-01-27 08:10:00,82.02049740000002,0.51,False
2014-01-27 08:15:00,82.57987476,0.665,False
2014-01-27 08:20:00,83.28916569,0.373,False
2014-01-27 08:25:00,82.90615616,0.433,False
2014-01-27 08:30:00,82.34379553,0.513,False
2014-01-27 08:35:00,83.63280053,0.35,False
2014-01-27 08:40:00,83.52621271,0.419,False
2014-01-27 08:45:00,81.65069241,0.644,False
2014-01-27 08:50:00,81.78933216,0.649,False
2014-01-27 08:55:00,82.55873477,0.568,False
2014-01-27 09:00:00,81.09492905,0.716,False
2014-01-27 09:05:00,81.02834225,0.65,False
2014-01-27 09:10:00,81.87163344,0.565,False
2014-01-27 09:15:00,82.21325811,0.572,False
2014-01-27 09:20:00,82.39897276,0.542,False
2014-01-27 09:25:00,81.30668829,0.671,False
2014-01-27 09:30:00,81.63575623,0.547,False
2014-01-27 09:35:00,80.20412842,0.744,False
2014-01-27 09:40:00,82.42491327,0.496,False
2014-01-27 09:45:00,81.5896056,0.491,False
2014-01-27 09:50:00,80.08071525,0.638,False
2014-01-27 09:55:00,79.91464055,0.762,False
2014-01-27 10:00:00,81.12922141,0.559,False
2014-01-27 10:05:00,80.29878661,0.59,False
2014-01-27 10:10:00,79.95702883,0.755,False
2014-01-27 10:15:00,81.22633058,0.608,False
2014-01-27 10:20:00,81.22268129,0.504,False
2014-01-27 10:25:00,79.86958443,0.553,False
2014-01-27 10:30:00,80.89981608,0.633,False
2014-01-27 10:35:00,79.74497487,0.542,False
2014-01-27 10:40:00,80.21337790000003,0.579,False
2014-01-27 10:45:00,79.88438903,0.694,False
2014-01-27 10:50:00,80.7899878,0.381,False
2014-01-27 10:55:00,79.92508368,0.667,False
2014-01-27 11:00:00,80.74135476,0.432,False
2014-01-27 11:05:00,80.20501327,0.553,False
2014-01-27 11:10:00,78.40419234,0.774,False
2014-01-27 11:15:00,78.89204163,0.601,False
2014-01-27 11:20:00,78.35061599,0.697,False
2014-01-27 11:25:00,76.59651746,0.921,False
2014-01-27 11:30:00,75.37204578,0.913,False
2014-01-27 11:35:00,76.48451824,0.888,False
2014-01-27 11:40:00,75.36050411,0.879,False
2014-01-27 11:45:00,75.2013245,0.944,False
2014-01-27 11:50:00,73.36603104,1.041,False
2014-01-27 11:55:00,73.17049726,1.239,False
2014-01-27 12:00:00,72.17386095,1.313,False
2014-01-27 12:05:00,72.29153961,1.148,False
2014-01-27 12:10:00,69.79015563,1.481,False
2014-01-27 12:15:00,69.00687676,1.502,False
2014-01-27 12:20:00,69.40667014,1.624,False
2014-01-27 12:25:00,67.93411343,1.624,False
2014-01-27 12:30:00,67.97862091,1.499,False
2014-01-27 12:35:00,68.49776608,1.257,False
2014-01-27 12:40:00,66.84106609999999,1.18,False
2014-01-27 12:45:00,66.52613162,1.21,False
2014-01-27 12:50:00,65.7834618,1.048,False
2014-01-27 12:55:00,63.50543417,1.53,False
2014-01-27 13:00:00,63.38256599,1.603,False
2014-01-27 13:05:00,64.07886664,1.472,False
2014-01-27 13:10:00,62.63263043,1.853,False
2014-01-27 13:15:00,62.16547877,1.681,False
2014-01-27 13:20:00,62.60807041,1.614,False
2014-01-27 13:25:00,62.03534281,1.82,False
2014-01-27 13:30:00,63.82978655,1.939,False
2014-01-27 13:35:00,62.0843495,2.21,False
2014-01-27 13:40:00,62.84174345,2.262,False
2014-01-27 13:45:00,62.11672787,2.313,False
2014-01-27 13:50:00,62.64315503,2.185,False
2014-01-27 13:55:00,63.72723481,2.156,False
2014-01-27 14:00:00,62.14257639,2.26,False
2014-01-27 14:05:00,63.08113958,2.155,False
2014-01-27 14:10:00,62.65758081,2.216,False
2014-01-27 14:15:00,63.61438762,2.009,False
2014-01-27 14:20:00,62.28422649,2.225,False
2014-01-27 14:25:00,62.40734509,2.212,False
2014-01-27 14:30:00,63.79612259,2.017,False
2014-01-27 14:35:00,63.90310238,2.102,False
2014-01-27 14:40:00,64.44578393,2.052,False
2014-01-27 14:45:00,64.00410757,2.06,False
2014-01-27 14:50:00,64.27430039,2.082,False
2014-01-27 14:55:00,62.96539778,2.137,False
2014-01-27 15:00:00,62.62797753,2.322,False
2014-01-27 15:05:00,63.32751298,2.269,False
2014-01-27 15:10:00,63.28765086,1.974,False
2014-01-27 15:15:00,63.33973554,2.04,False
2014-01-27 15:20:00,62.61649801,2.026,False
2014-01-27 15:25:00,63.55110953,1.908,False
2014-01-27 15:30:00,63.4098023,1.991,False
2014-01-27 15:35:00,63.20108748,1.87,False
2014-01-27 15:40:00,63.80935438,1.977,False
2014-01-27 15:45:00,64.44618611,1.912,False
2014-01-27 15:50:00,64.26621067,1.983,False
2014-01-27 15:55:00,63.32427613,2.087,False
2014-01-27 16:00:00,63.33666752,1.995,False
2014-01-27 16:05:00,62.64818644,2.049,False
2014-01-27 16:10:00,64.49030645,1.86,False
2014-01-27 16:15:00,64.65123907,1.973,False
2014-01-27 16:20:00,63.35524974,2.042,False
2014-01-27 16:25:00,63.36133535,2.049,False
2014-01-27 16:30:00,62.86752488,2.071,False
2014-01-27 16:35:00,62.97785374,2.126,False
2014-01-27 16:40:00,63.36545783,1.998,False
2014-01-27 16:45:00,63.38266033,1.909,False
2014-01-27 16:50:00,63.26625845,1.972,False
2014-01-27 16:55:00,63.2130233,1.959,False
2014-01-27 17:00:00,63.82275709,1.868,False
2014-01-27 17:05:00,63.2032639,2.037,False
2014-01-27 17:10:00,64.27859303,1.887,False
2014-01-27 17:15:00,64.71181442,1.654,False
2014-01-27 17:20:00,63.70803174,1.929,False
2014-01-27 17:25:00,64.57313684,2.031,False
2014-01-27 17:30:00,63.20572388,2.055,False
2014-01-27 17:35:00,63.03516954,2.216,False
2014-01-27 17:40:00,67.46342078,1.674,False
2014-01-27 17:45:00,71.0185338,1.302,False
2014-01-27 17:50:00,73.92892072,0.927,False
2014-01-27 17:55:00,73.13667142,1.108,False
2014-01-27 18:00:00,74.0209233,0.981,False
2014-01-27 18:05:00,74.37654258,0.995,False
2014-01-27 18:10:00,76.11214345,0.849,False
2014-01-27 18:15:00,74.26330948,1.103,False
2014-01-27 18:20:00,73.22796709,1.167,False
2014-01-27 18:25:00,71.94926189,1.248,False
2014-01-27 18:30:00,72.37208833,1.281,False
2014-01-27 18:35:00,72.5884709,1.16,False
2014-01-27 18:40:00,71.21715004,1.393,False
2014-01-27 18:45:00,71.22693267,1.278,False
2014-01-27 18:50:00,69.92337889,1.539,False
2014-01-27 18:55:00,68.26668682,1.748,False
2014-01-27 19:00:00,68.13498604,1.871,False
2014-01-27 19:05:00,66.64248419,1.922,False
2014-01-27 19:10:00,67.15705167,1.885,False
2014-01-27 19:15:00,66.52059591,2.125,False
2014-01-27 19:20:00,67.24330272,2.021,False
2014-01-27 19:25:00,66.04137318,1.986,False
2014-01-27 19:30:00,66.68540836,2.063,False
2014-01-27 19:35:00,65.78332942,2.12,False
2014-01-27 19:40:00,67.05053643,2.027,False
2014-01-27 19:45:00,65.99449332,2.089,False
2014-01-27 19:50:00,65.2168973,2.156,False
2014-01-27 19:55:00,65.96383925,2.102,False
2014-01-27 20:00:00,64.7683731,2.171,False
2014-01-27 20:05:00,66.31547462,2.071,False
2014-01-27 20:10:00,65.74944052,2.285,False
2014-01-27 20:15:00,65.75275069,2.164,False
2014-01-27 20:20:00,64.39447716,2.304,False
2014-01-27 20:25:00,64.93884235,2.257,False
2014-01-27 20:30:00,64.10843028,2.407,False
2014-01-27 20:35:00,63.77922606,2.451,False
2014-01-27 20:40:00,65.56173096,2.219,False
2014-01-27 20:45:00,63.56043001,2.531,False
2014-01-27 20:50:00,64.63742326,2.538,False
2014-01-27 20:55:00,63.84368444,2.589,False
2014-01-27 21:00:00,64.70078983,2.383,False
2014-01-27 21:05:00,63.5072944,2.59,False
2014-01-27 21:10:00,64.64357132,2.393,False
2014-01-27 21:15:00,62.63964141,2.71,False
2014-01-27 21:20:00,64.49119044,2.452,False
2014-01-27 21:25:00,63.09829746,2.706,False
2014-01-27 21:30:00,63.1233139,2.523,False
2014-01-27 21:35:00,63.11275909,2.648,False
2014-01-27 21:40:00,63.12654405,2.726,False
2014-01-27 21:45:00,64.00787955,2.507,False
2014-01-27 21:50:00,64.04102476,2.393,False
2014-01-27 21:55:00,62.52774887,2.688,False
2014-01-27 22:00:00,63.03556053,2.605,False
2014-01-27 22:05:00,63.35448886,2.552,False
2014-01-27 22:10:00,62.85875582,2.519,False
2014-01-27 22:15:00,62.97997105,2.608,False
2014-01-27 22:20:00,60.92892473,2.748,False
2014-01-27 22:25:00,61.64026378,2.832,False
2014-01-27 22:30:00,62.62028021,2.601,False
2014-01-27 22:35:00,61.4469818,2.718,False
2014-01-27 22:40:00,62.04657320000001,2.696,False
2014-01-27 22:45:00,60.83858641,2.895,False
2014-01-27 22:50:00,62.56045948,2.657,False
2014-01-27 22:55:00,63.31357908,2.625,False
2014-01-27 23:00:00,63.27012433,2.686,False
2014-01-27 23:05:00,65.27409524,2.42,False
2014-01-27 23:10:00,65.93981719,2.166,False
2014-01-27 23:15:00,65.05955289,2.344,False
2014-01-27 23:20:00,65.97229679,2.266,False
2014-01-27 23:25:00,65.33706191,2.284,False
2014-01-27 23:30:00,65.1002402,2.367,False
2014-01-27 23:35:00,65.64176735,2.43,False
2014-01-27 23:40:00,64.97955118,2.478,False
2014-01-27 23:45:00,64.32299906,2.524,False
2014-01-27 23:50:00,64.47514504,2.545,False
2014-01-27 23:55:00,64.42832085,2.46,False
2014-01-28 00:00:00,63.65916172,2.592,False
2014-01-28 00:05:00,63.57136526,2.627,False
2014-01-28 00:10:00,62.27528448,2.647,False
2014-01-28 00:15:00,63.39356893,2.601,False
2014-01-28 00:20:00,63.04581047,2.66,False
2014-01-28 00:25:00,61.97022953,2.667,False
2014-01-28 00:30:00,61.20166207,2.744,False
2014-01-28 00:35:00,63.24623544,2.534,False
2014-01-28 00:40:00,62.13654533,2.6,False
2014-01-28 00:45:00,62.24973749,2.62,False
2014-01-28 00:50:00,62.02220592,2.584,False
2014-01-28 00:55:00,61.35297027,2.632,False
2014-01-28 01:00:00,61.467086,2.713,False
2014-01-28 01:05:00,61.62104549,2.725,False
2014-01-28 01:10:00,59.93810435,2.893,False
2014-01-28 01:15:00,61.54917320000001,2.643,False
2014-01-28 01:20:00,59.78825196,2.838,False
2014-01-28 01:25:00,60.62251281,2.783,False
2014-01-28 01:30:00,59.85633833,2.711,False
2014-01-28 01:35:00,59.60855155,2.91,False
2014-01-28 01:40:00,60.61950014,2.712,False
2014-01-28 01:45:00,59.18301555,2.833,False
2014-01-28 01:50:00,58.98263906,2.903,False
2014-01-28 01:55:00,58.13415044,2.949,False
2014-01-28 02:00:00,59.15661573,2.858,False
2014-01-28 02:05:00,58.19182156,2.98,False
2014-01-28 02:10:00,58.33642886,3.032,True
2014-01-28 02:15:00,59.86322643,2.71,False
2014-01-28 02:20:00,61.09289176,2.661,False
2014-01-28 02:25:00,61.19630554,2.604,False
2014-01-28 02:30:00,62.62367408,2.441,False
2014-01-28 02:35:00,63.355751,2.375,False
2014-01-28 02:40:00,63.14640271,2.429,False
2014-01-28 02:45:00,63.16211970000001,2.367,False
2014-01-28 02:50:00,63.60557119,2.361,False
2014-01-28 02:55:00,62.35734403,2.499,False
2014-01-28 03:00:00,63.97184378,2.423,False
2014-01-28 03:05:00,62.06561681,2.533,False
2014-01-28 03:10:00,63.45212481,2.401,False
2014-01-28 03:15:00,62.47244364,2.484,False
2014-01-28 03:20:00,64.95169952,2.197,False
2014-01-28 03:25:00,67.10757126,2.051,False
2014-01-28 03:30:00,68.80120965,1.773,False
2014-01-28 03:35:00,70.59554990000002,1.676,False
2014-01-28 03:40:00,73.47914394,1.352,False
2014-01-28 03:45:00,72.25353149,1.387,False
2014-01-28 03:50:00,72.02871921,1.5,False
2014-01-28 03:55:00,72.14473156,1.441,False
2014-01-28 04:00:00,70.49594347,1.671,False
2014-01-28 04:05:00,69.24154228,1.723,False
2014-01-28 04:10:00,68.55289997,1.906,False
2014-01-28 04:15:00,68.19776931,1.96,False
2014-01-28 04:20:00,69.89745869,1.809,False
2014-01-28 04:25:00,67.34718959,1.944,False
2014-01-28 04:30:00,67.05496678,2.026,False
2014-01-28 04:35:00,66.65835862,2.142,False
2014-01-28 04:40:00,67.99922823,1.889,False
2014-01-28 04:45:00,66.74060326,2.089,False
2014-01-28 04:50:00,66.07381394,2.045,False
2014-01-28 04:55:00,64.92646709,2.248,False
2014-01-28 05:00:00,64.17992955,2.359,False
2014-01-28 05:05:00,63.61670132,2.48,False
2014-01-28 05:10:00,65.09471999,2.141,False
2014-01-28 05:15:00,63.38110966,2.39,False
2014-01-28 05:20:00,62.49943178,2.587,False
2014-01-28 05:25:00,63.86653828,2.326,False
2014-01-28 05:30:00,63.59833921,2.291,False
2014-01-28 05:35:00,62.65123389,2.452,False
2014-01-28 05:40:00,60.84063702,2.573,False
2014-01-28 05:45:00,61.69988548,2.519,False
2014-01-28 05:50:00,60.06791075,2.775,False
2014-01-28 05:55:00,59.70136962,2.806,False
2014-01-28 06:00:00,59.20228012,2.773,False
2014-01-28 06:05:00,59.02958138,2.841,False
2014-01-28 06:10:00,59.10695474,2.855,False
2014-01-28 06:15:00,60.45220232,2.763,False
2014-01-28 06:20:00,59.63928188,2.766,False
2014-01-28 06:25:00,59.16033036,2.842,False
2014-01-28 06:30:00,60.58825439,2.662,False
2014-01-28 06:35:00,59.80153593,2.782,False
2014-01-28 06:40:00,59.35118199,2.883,False
2014-01-28 06:45:00,60.25605811,2.893,False
2014-01-28 06:50:00,59.62066106,2.865,False
2014-01-28 06:55:00,60.58218088,2.704,False
2014-01-28 07:00:00,60.54389163,2.651,False
2014-01-28 07:05:00,60.27419693,2.685,False
2014-01-28 07:10:00,59.89232988,2.769,False
2014-01-28 07:15:00,61.67907388,2.631,False
2014-01-28 07:20:00,59.56071899,2.879,False
2014-01-28 07:25:00,61.42470385,2.727,False
2014-01-28 07:30:00,61.09546956,2.687,False
2014-01-28 07:35:00,61.45521192,2.832,False
2014-01-28 07:40:00,60.90865225,2.772,False
2014-01-28 07:45:00,59.75123499,2.935,False
2014-01-28 07:50:00,60.98935352,2.745,False
2014-01-28 07:55:00,60.59875062,2.896,False
2014-01-28 08:00:00,60.78401537,2.799,False
2014-01-28 08:05:00,59.96918882,2.826,False
2014-01-28 08:10:00,59.8425251,2.847,False
2014-01-28 08:15:00,61.62934793,2.522,False
2014-01-28 08:20:00,60.61612066,2.524,False
2014-01-28 08:25:00,62.0644015,2.198,False
2014-01-28 08:30:00,60.00150411,2.357,False
2014-01-28 08:35:00,62.01101452,2.281,False
2014-01-28 08:40:00,61.09674541,2.366,False
2014-01-28 08:45:00,60.84395752,2.195,False
2014-01-28 08:50:00,61.95468744,2.162,False
2014-01-28 08:55:00,60.94413198,2.28,False
2014-01-28 09:00:00,61.35707698,2.24,False
2014-01-28 09:05:00,60.88922425,2.124,False
2014-01-28 09:10:00,62.3059552,2.064,False
2014-01-28 09:15:00,61.05775058,2.306,False
2014-01-28 09:20:00,60.39659533,2.359,False
2014-01-28 09:25:00,60.70353803,2.393,False
2014-01-28 09:30:00,62.42774991,2.131,False
2014-01-28 09:35:00,60.63769385,2.277,False
2014-01-28 09:40:00,62.81955985,2.068,False
2014-01-28 09:45:00,64.26113668,2.066,False
2014-01-28 09:50:00,64.79948544,1.832,False
2014-01-28 09:55:00,64.54265285,1.923,False
2014-01-28 10:00:00,64.83460954,1.91,False
2014-01-28 10:05:00,65.61045017,1.866,False
2014-01-28 10:10:00,64.34952032,2.012,False
2014-01-28 10:15:00,64.89395897,1.935,False
2014-01-28 10:20:00,64.97535096,1.878,False
2014-01-28 10:25:00,63.91301376,2.081,False
2014-01-28 10:30:00,62.92932592,2.087,False
2014-01-28 10:35:00,62.62977779999999,2.272,False
2014-01-28 10:40:00,63.72755254,1.902,False
2014-01-28 10:45:00,63.53427171,2.01,False
2014-01-28 10:50:00,62.23167704,2.128,False
2014-01-28 10:55:00,60.97087788,2.178,False
2014-01-28 11:00:00,61.19940037,2.23,False
2014-01-28 11:05:00,62.31221392,1.923,False
2014-01-28 11:10:00,60.73913456,2.254,False
2014-01-28 11:15:00,60.82581139999999,2.085,False
2014-01-28 11:20:00,61.19128474,1.966,False
2014-01-28 11:25:00,60.47761793,2.188,False
2014-01-28 11:30:00,60.65129322,2.055,False
2014-01-28 11:35:00,60.11314636,1.998,False
2014-01-28 11:40:00,60.23539741,2.143,False
2014-01-28 11:45:00,61.59036788,2.019,False
2014-01-28 11:50:00,62.897284,1.757,False
